   6.4930000e+05   5.6026832e-02   0.0000000e+00   5.8742444e-02   5.7496143e-02   1.1336460e-02   9.2734851e-03   0.0000000e+00   1.4880820e-02
   6.4940000e+05   5.5062198e-02   0.0000000e+00   5.7776532e-02   5.6689086e-02   1.1336460e-02   9.2734851e-03   0.0000000e+00   1.4880820e-02
   6.4950000e+05   5.5062198e-02   0.0000000e+00   5.7776532e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.4960000e+05   5.5028995e-02   0.0000000e+00   5.7776532e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   3.0070327e-03   1.6621355e-02
   6.4970000e+05   5.5062198e-02   0.0000000e+00   5.7776532e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.4980000e+05   5.6483391e-02   0.0000000e+00   5.9056018e-02   5.7168967e-02   1.1336460e-02   1.0956744e-02   3.0070327e-03   1.6026174e-02
   6.4990000e+05   5.6355518e-02   0.0000000e+00   5.9353351e-02   5.7168967e-02   1.1496551e-02   1.0956744e-02   0.0000000e+00   1.6026174e-02
   6.5000000e+05   5.6932911e-02   0.0000000e+00   5.9353351e-02   5.7168967e-02   1.1496551e-02   1.0956744e-02   4.2071028e-03   1.7049885e-02
   6.5010000e+05   5.6355518e-02   0.0000000e+00   5.9353351e-02   5.7168967e-02   1.1496551e-02   1.0956744e-02   0.0000000e+00   1.6026174e-02
   6.5020000e+05   5.5696206e-02   0.0000000e+00   5.8427187e-02   5.6355518e-02   1.1336460e-02   1.0956744e-02   0.0000000e+00   1.6056157e-02
   6.5030000e+05   5.5696206e-02   0.0000000e+00   5.8427187e-02   5.6850060e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5040000e+05   5.5696206e-02   0.0000000e+00   5.8427187e-02   5.6850060e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5050000e+05   5.5327106e-02   0.0000000e+00   5.8268919e-02   5.6687389e-02   1.1336460e-02   1.0735014e-02   3.0070327e-03   1.6056157e-02
   6.5060000e+05   5.5530155e-02   0.0000000e+00   5.8268919e-02   5.6687389e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5070000e+05   5.5530155e-02   0.0000000e+00   5.8268919e-02   5.6687389e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5080000e+05   5.5530155e-02   0.0000000e+00   5.8412368e-02   5.6687389e-02   1.2273547e-02   1.0735014e-02   0.0000000e+00   1.6621355e-02
   6.5090000e+05   5.5196554e-02   0.0000000e+00   5.6971759e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   3.0070327e-03   1.6056157e-02
   6.5100000e+05   5.5091889e-02   0.0000000e+00   5.6953183e-02   5.6182855e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5110000e+05   5.5229656e-02   0.0000000e+00   5.7133620e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5120000e+05   5.5229656e-02   0.0000000e+00   5.7133620e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5130000e+05   5.5229656e-02   0.0000000e+00   5.7133620e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5140000e+05   5.5229656e-02   0.0000000e+00   5.7133620e-02   5.6355518e-02   1.1336460e-02   1.0735014e-02   0.0000000e+00   1.6074121e-02
   6.5150000e+05   5.5426120e-02   0.0000000e+00   5.6931222e-02   5.6510634e-02   1.1496551e-02   1.0735014e-02   0.0000000e+00   1.7167956e-02
   6.5160000e+05   5.5426120e-02   0.0000000e+00   5.6931222e-02   5.6510634e-02   1.1496551e-02   1.0735014e-02   0.0000000e+00   1.7167956e-02
   6.5170000e+05   5.5091889e-02   0.0000000e+00   5.6416933e-02   5.6346983e-02   1.1496551e-02   9.5695759e-03   3.0070327e-03   1.6056157e-02
   6.5180000e+05   5.5118074e-02   0.0000000e+00   5.6714533e-02   5.6646648e-02   1.1496551e-02   9.8372387e-03   3.0070327e-03   1.6592393e-02
   6.5190000e+05   5.3932524e-02   0.0000000e+00   5.5363605e-02   5.5307977e-02   1.1496551e-02   9.8372387e-03   4.2071028e-03   1.8148515e-02
   6.5200000e+05   5.3632042e-02   0.0000000e+00   5.5062198e-02   5.5307977e-02   1.0490284e-02   9.8372387e-03   0.0000000e+00   1.6074121e-02
   6.5210000e+05   5.4502053e-02   0.0000000e+00   5.4692337e-02   5.5091889e-02   1.0295917e-02   9.8372387e-03   3.0070327e-03   1.6638708e-02
   6.5220000e+05   5.3112976e-02   0.0000000e+00   5.4692337e-02   5.5091889e-02   1.0295917e-02   9.8372387e-03   4.2071028e-03   1.6621355e-02
   6.5230000e+05   5.3975314e-02   0.0000000e+00   5.5563058e-02   5.6114327e-02   1.0295917e-02   9.8372387e-03   3.0070327e-03   1.6638708e-02
   6.5240000e+05   5.4316416e-02   0.0000000e+00   5.4725744e-02   5.5285363e-02   1.0295917e-02   9.8372387e-03   3.0070327e-03   1.6074121e-02
   6.5250000e+05   5.3803952e-02   0.0000000e+00   5.4725744e-02   5.5285363e-02   1.0295917e-02   9.8372387e-03   3.0070327e-03   1.6074121e-02
   6.5260000e+05   5.5008014e-02   0.0000000e+00   5.5028995e-02   5.5592482e-02   1.0295917e-02   9.8372387e-03   3.0070327e-03   1.6638708e-02
   6.5270000e+05   5.3820040e-02   0.0000000e+00   5.4894229e-02   5.5452147e-02   1.0295917e-02   9.8372387e-03   0.0000000e+00   1.6080104e-02
   6.5280000e+05   5.4353594e-02   0.0000000e+00   5.5327106e-02   5.6223932e-02   1.0295917e-02   9.8372387e-03   0.0000000e+00   1.6080104e-02
   6.5290000e+05   5.4697613e-02   0.0000000e+00   5.5620160e-02   5.6519144e-02   1.0295917e-02   9.8372387e-03   0.0000000e+00   1.6080104e-02
   6.5300000e+05   5.4697613e-02   0.0000000e+00   5.5620160e-02   5.6519144e-02   1.0295917e-02   9.8372387e-03   0.0000000e+00   1.6080104e-02
   6.5310000e+05   5.4353594e-02   0.0000000e+00   5.5620160e-02   5.6387940e-02   1.0295917e-02   9.5695759e-03   3.0070327e-03   1.5495176e-02
   6.5320000e+05   5.4697613e-02   0.0000000e+00   5.5620160e-02   5.6387940e-02   1.0295917e-02   9.5695759e-03   0.0000000e+00   1.5488967e-02
   6.5330000e+05   5.5537083e-02   0.0000000e+00   5.6728101e-02   5.7330271e-02   1.0295917e-02   9.5695759e-03   0.0000000e+00   1.5488967e-02
   6.5340000e+05   5.6031982e-02   0.0000000e+00   5.7168967e-02   5.8216068e-02   1.0295917e-02   9.8372387e-03   0.0000000e+00   1.6080104e-02
   6.5350000e+05   5.5868651e-02   0.0000000e+00   5.7052747e-02   5.8216068e-02   1.0078738e-02   9.8372387e-03   3.0070327e-03   1.5495176e-02
   6.5360000e+05   5.6031982e-02   0.0000000e+00   5.7052747e-02   5.8216068e-02   1.0078738e-02   9.8372387e-03   0.0000000e+00   1.5488967e-02
   6.5370000e+05   5.5537083e-02   0.0000000e+00   5.7052747e-02   5.8216068e-02   1.0078738e-02   9.8372387e-03   3.0070327e-03   1.5495176e-02
   6.5380000e+05   5.6031982e-02   0.0000000e+00   5.7052747e-02   5.8216068e-02   1.0078738e-02   9.8372387e-03   0.0000000e+00   1.5488967e-02
   6.5390000e+05   5.6026832e-02   0.0000000e+00   5.6890655e-02   5.8174744e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5400000e+05   5.6026832e-02   0.0000000e+00   5.6890655e-02   5.8174744e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5410000e+05   5.6198262e-02   0.0000000e+00   5.7094883e-02   5.8374479e-02   9.8372387e-03   9.8372387e-03   3.0070327e-03   1.5488967e-02
   6.5420000e+05   5.6362345e-02   0.0000000e+00   5.7295025e-02   5.8570248e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5430000e+05   5.6362345e-02   0.0000000e+00   5.7295025e-02   5.8570248e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5440000e+05   5.6362345e-02   0.0000000e+00   5.7007205e-02   5.8570248e-02   8.5502933e-03   9.8372387e-03   0.0000000e+00   1.4192619e-02
   6.5450000e+05   5.7656532e-02   0.0000000e+00   5.6844984e-02   5.9852053e-02   8.8488416e-03   9.8372387e-03   0.0000000e+00   1.4226468e-02
   6.5460000e+05   5.7811485e-02   0.0000000e+00   5.6877127e-02   6.0036596e-02   8.8488416e-03   9.8372387e-03   0.0000000e+00   1.4226468e-02
   6.5470000e+05   5.7656532e-02   0.0000000e+00   5.6770478e-02   5.9781295e-02   8.8488416e-03   9.8372387e-03   0.0000000e+00   1.4226468e-02
   6.5480000e+05   5.7656532e-02   0.0000000e+00   5.7214379e-02   5.9781295e-02   1.0078738e-02   9.8372387e-03   0.0000000e+00   1.5488967e-02
   6.5490000e+05   5.7656532e-02   0.0000000e+00   5.7214379e-02   5.9781295e-02   1.0078738e-02   9.8372387e-03   0.0000000e+00   1.5488967e-02
   6.5500000e+05   5.7656532e-02   0.0000000e+00   5.7214379e-02   5.9781295e-02   1.0078738e-02   9.8372387e-03   0.0000000e+00   1.5488967e-02
   6.5510000e+05   5.7497816e-02   0.0000000e+00   5.6155454e-02   5.9663715e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5520000e+05   5.8130081e-02   0.0000000e+00   5.6877127e-02   6.0343446e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5530000e+05   5.7012267e-02   0.0000000e+00   5.5861763e-02   5.9231674e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5540000e+05   5.7012267e-02   0.0000000e+00   5.5861763e-02   5.9231674e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5550000e+05   5.7012267e-02   0.0000000e+00   5.5861763e-02   5.9231674e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5560000e+05   5.7174014e-02   0.0000000e+00   5.5659924e-02   5.9041357e-02   9.8372387e-03   9.8372387e-03   3.0070327e-03   1.5488967e-02
   6.5570000e+05   5.6198262e-02   0.0000000e+00   5.4992273e-02   5.8412368e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5580000e+05   5.6198262e-02   0.0000000e+00   5.4992273e-02   5.8412368e-02   9.8372387e-03   9.8372387e-03   0.0000000e+00   1.5470324e-02
   6.5590000e+05   5.6196551e-02   0.0000000e+00   5.4952026e-02   5.8491361e-02   9.8372387e-03   1.0956744e-02   0.0000000e+00   1.6638708e-02
   6.5600000e+05   5.5034239e-02   0.0000000e+00   5.3934308e-02   5.7375556e-02   9.8372387e-03   1.0956744e-02   0.0000000e+00   1.6638708e-02
   6.5610000e+05   5.5034239e-02   0.0000000e+00   5.3934308e-02   5.7375556e-02   9.8372387e-03   1.0956744e-02   0.0000000e+00   1.6638708e-02
   6.5620000e+05   5.5034239e-02   0.0000000e+00   5.3934308e-02   5.7375556e-02   9.8372387e-03   1.0956744e-02   0.0000000e+00   1.6638708e-02
   6.5630000e+05   5.5861763e-02   0.0000000e+00   5.4523229e-02   5.7936145e-02   9.8372387e-03   1.0956744e-02   3.0070327e-03   1.6644489e-02
   6.5640000e+05   5.5535351e-02   0.0000000e+00   5.4523229e-02   5.7936145e-02   9.8372387e-03   1.0956744e-02   0.0000000e+00   1.6638708e-02
   6.5650000e+05   5.6519144e-02   0.0000000e+00   5.4824090e-02   5.8216068e-02   9.8372387e-03   1.0956744e-02   4.2071028e-03   1.6638708e-02
   6.5660000e+05   5.5866929e-02   0.0000000e+00   5.4824090e-02   5.8216068e-02   9.8372387e-03   1.0956744e-02   3.0070327e-03   1.6644489e-02
   6.5670000e+05   5.5701387e-02   0.0000000e+00   5.4486166e-02   5.8057224e-02   9.8372387e-03   1.0956744e-02   3.0070327e-03   1.6644489e-02
   6.5680000e+05   5.6519144e-02   0.0000000e+00   5.5396608e-02   5.8727704e-02   9.8372387e-03   1.1156844e-02   0.0000000e+00   1.6644489e-02
   6.5690000e+05   5.6519144e-02   0.0000000e+00   5.5396608e-02   5.8727704e-02   9.8372387e-03   1.1156844e-02   0.0000000e+00   1.6644489e-02
   6.5700000e+05   5.6836522e-02   0.0000000e+00   5.5396608e-02   5.8532462e-02   9.8372387e-03   1.1336460e-02   3.0070327e-03   1.8212009e-02
   6.5710000e+05   5.6198262e-02   0.0000000e+00   5.5159944e-02   5.8288726e-02   9.8372387e-03   1.1336460e-02   0.0000000e+00   1.7184757e-02
   6.5720000e+05   5.6198262e-02   0.0000000e+00   5.5620160e-02   5.8288726e-02   1.0078738e-02   1.1336460e-02   0.0000000e+00   1.7167956e-02
   6.5730000e+05   5.6524250e-02   0.0000000e+00   5.5951236e-02   5.8604728e-02   1.0078738e-02   1.1336460e-02   3.0070327e-03   1.7139918e-02
   6.5740000e+05   5.6689086e-02   0.0000000e+00   5.6073170e-02   5.8714599e-02   1.0078738e-02   1.1336460e-02   3.0070327e-03   1.7139918e-02
   6.5750000e+05   5.6687389e-02   0.0000000e+00   5.6073170e-02   5.9134152e-02   1.0078738e-02   1.1496551e-02   0.0000000e+00   1.7139918e-02
   6.5760000e+05   5.7007205e-02   0.0000000e+00   5.6565079e-02   5.9392235e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5770000e+05   5.7007205e-02   0.0000000e+00   5.6565079e-02   5.9392235e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5780000e+05   5.7336982e-02   0.0000000e+00   5.6971759e-02   5.9805426e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5790000e+05   5.6687389e-02   0.0000000e+00   5.6355518e-02   5.9075561e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5800000e+05   5.5354917e-02   0.0000000e+00   5.4247303e-02   5.7897945e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5810000e+05   5.5354917e-02   0.0000000e+00   5.4247303e-02   5.7897945e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5820000e+05   5.5342751e-02   0.0000000e+00   5.4247303e-02   5.7897945e-02   9.8372387e-03   1.1496551e-02   3.0070327e-03   1.7139918e-02
   6.5830000e+05   5.5354917e-02   0.0000000e+00   5.4247303e-02   5.7897945e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5840000e+05   5.5354917e-02   0.0000000e+00   5.4247303e-02   5.7897945e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5850000e+05   5.5354917e-02   0.0000000e+00   5.4247303e-02   5.7897945e-02   9.8372387e-03   1.1496551e-02   0.0000000e+00   1.7167956e-02
   6.5860000e+05   5.5307977e-02   0.0000000e+00   5.4126588e-02   5.7811485e-02   9.8372387e-03   1.1496551e-02   3.0070327e-03   1.7139918e-02
   6.5870000e+05   5.5841095e-02   0.0000000e+00   5.4781963e-02   5.8690019e-02   9.8372387e-03   1.1637925e-02   0.0000000e+00   1.7139918e-02
   6.5880000e+05   5.6319661e-02   0.0000000e+00   5.5140757e-02   5.9041357e-02   9.8372387e-03   1.1637925e-02   0.0000000e+00   1.7139918e-02
   6.5890000e+05   5.6335031e-02   0.0000000e+00   5.5118074e-02   5.9003872e-02   9.8372387e-03   1.1637925e-02   0.0000000e+00   1.7139918e-02
   6.5900000e+05   5.6155454e-02   0.0000000e+00   5.4781963e-02   5.8690019e-02   9.8372387e-03   1.1637925e-02   3.0070327e-03   1.7100587e-02
   6.5910000e+05   5.5618431e-02   0.0000000e+00   5.4296931e-02   5.7971002e-02   1.0078738e-02   1.1637925e-02   3.0070327e-03   1.7049885e-02
   6.5920000e+05   5.5618431e-02   0.0000000e+00   5.4296931e-02   5.7971002e-02   1.0078738e-02   1.1637925e-02   3.0070327e-03   1.7049885e-02
   6.5930000e+05   5.5307977e-02   0.0000000e+00   5.4296931e-02   5.7971002e-02   1.0078738e-02   1.1637925e-02   0.0000000e+00   1.7100587e-02
   6.5940000e+05   5.5307977e-02   0.0000000e+00   5.4296931e-02   5.7971002e-02   1.0078738e-02   1.1637925e-02   0.0000000e+00   1.7100587e-02
   6.5950000e+05   5.4636026e-02   0.0000000e+00   5.3612309e-02   5.7330271e-02   1.0078738e-02   1.1637925e-02   0.0000000e+00   1.7100587e-02
   6.5960000e+05   5.4950276e-02   0.0000000e+00   5.3975314e-02   5.6905871e-02   1.0078738e-02   1.1496551e-02   0.0000000e+00   1.7139918e-02
   6.5970000e+05   5.4443778e-02   0.0000000e+00   5.3761026e-02   5.7651527e-02   1.0295917e-02   1.3129350e-02   3.0070327e-03   1.9038366e-02
   6.5980000e+05   5.4162120e-02   0.0000000e+00   5.2836968e-02   5.6444208e-02   1.0295917e-02   1.3129350e-02   0.0000000e+00   1.9093864e-02
   6.5990000e+05   5.4344744e-02   0.0000000e+00   5.3150995e-02   5.6565079e-02   1.0295917e-02   1.3129350e-02   0.0000000e+00   1.9093864e-02
   6.6000000e+05   5.4860924e-02   0.0000000e+00   5.3632042e-02   5.6958250e-02   1.0295917e-02   1.3238793e-02   0.0000000e+00   1.9038366e-02
   6.6010000e+05   5.4502053e-02   0.0000000e+00   5.3358720e-02   5.6728101e-02   1.0295917e-02   1.3238793e-02   0.0000000e+00   1.9038366e-02
   6.6020000e+05   5.4502053e-02   0.0000000e+00   5.3358720e-02   5.6728101e-02   1.0295917e-02   1.3238793e-02   0.0000000e+00   1.9038366e-02
   6.6030000e+05   5.4502053e-02   0.0000000e+00   5.3358720e-02   5.6141748e-02   1.0295917e-02   1.3412046e-02   0.0000000e+00   1.9378900e-02
   6.6040000e+05   5.4502053e-02   0.0000000e+00   5.3358720e-02   5.6141748e-02   1.0295917e-02   1.3412046e-02   0.0000000e+00   1.9378900e-02
   6.6050000e+05   5.5187839e-02   0.0000000e+00   5.4012727e-02   5.6958250e-02   1.0295917e-02   1.3332918e-02   0.0000000e+00   1.9453215e-02
   6.6060000e+05   5.4502053e-02   0.0000000e+00   5.3358720e-02   5.6191415e-02   1.0295917e-02   1.3332918e-02   0.0000000e+00   1.9453215e-02
   6.6070000e+05   5.4174551e-02   0.0000000e+00   5.2976967e-02   5.5811803e-02   1.0295917e-02   1.3332918e-02   0.0000000e+00   1.9453215e-02
   6.6080000e+05   5.4174551e-02   0.0000000e+00   5.2976967e-02   5.5196554e-02   1.0295917e-02   1.2521836e-02   0.0000000e+00   1.9038366e-02
   6.6090000e+05   5.4174551e-02   0.0000000e+00   5.2976967e-02   5.5196554e-02   1.0295917e-02   1.2521836e-02   0.0000000e+00   1.9038366e-02
   6.6100000e+05   5.3488362e-02   0.0000000e+00   5.2938822e-02   5.5145990e-02   1.0295917e-02   1.2521836e-02   3.0070327e-03   1.8972568e-02
   6.6110000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5145990e-02   1.0295917e-02   1.2521836e-02   0.0000000e+00   1.9038366e-02
   6.6120000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5145990e-02   1.0295917e-02   1.2521836e-02   0.0000000e+00   1.9038366e-02
   6.6130000e+05   5.4852156e-02   0.0000000e+00   5.3669695e-02   5.5861763e-02   1.0295917e-02   1.2521836e-02   0.0000000e+00   1.9038366e-02
   6.6140000e+05   5.4353594e-02   0.0000000e+00   5.3286560e-02   5.6253010e-02   1.0295917e-02   1.2621309e-02   0.0000000e+00   1.9453215e-02
   6.6150000e+05   5.4353594e-02   0.0000000e+00   5.3286560e-02   5.5977019e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6160000e+05   5.4344744e-02   0.0000000e+00   5.3150995e-02   5.5861763e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6170000e+05   5.4344744e-02   0.0000000e+00   5.3150995e-02   5.5861763e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6180000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6190000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6200000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6210000e+05   5.4514406e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   3.0070327e-03   1.7972751e-02
   6.6220000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6230000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6240000e+05   5.4183428e-02   0.0000000e+00   5.2938822e-02   5.5646097e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6250000e+05   5.4018069e-02   0.0000000e+00   5.2722146e-02   5.5426120e-02   1.0295917e-02   1.0947961e-02   0.0000000e+00   1.8042196e-02
   6.6260000e+05   5.4018069e-02   0.0000000e+00   5.2098107e-02   5.5426120e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6270000e+05   5.4012727e-02   0.0000000e+00   5.1204164e-02   5.4417269e-02   1.2273547e-02   1.0947961e-02   3.0070327e-03   1.9767155e-02
   6.6280000e+05   5.2984230e-02   0.0000000e+00   5.0363141e-02   5.3439783e-02   1.2273547e-02   1.0947961e-02   3.0070327e-03   1.9767155e-02
   6.6290000e+05   5.2103646e-02   0.0000000e+00   5.0363141e-02   5.3439783e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6300000e+05   5.2458753e-02   0.0000000e+00   5.0363141e-02   5.3439783e-02   1.2273547e-02   1.0947961e-02   3.0070327e-03   1.9294330e-02
   6.6310000e+05   5.2458753e-02   0.0000000e+00   5.0787288e-02   5.3675071e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6320000e+05   5.2458753e-02   0.0000000e+00   5.0787288e-02   5.3675071e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6330000e+05   5.2807830e-02   0.0000000e+00   5.1204164e-02   5.4076803e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6340000e+05   5.2807830e-02   0.0000000e+00   5.0422317e-02   5.4076803e-02   1.2406069e-02   1.0947961e-02   0.0000000e+00   1.9294330e-02
   6.6350000e+05   5.4012727e-02   0.0000000e+00   5.1920549e-02   5.4755618e-02   1.2273547e-02   1.0947961e-02   3.0070327e-03   2.0228932e-02
   6.6360000e+05   5.3502748e-02   0.0000000e+00   5.1920549e-02   5.4755618e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6370000e+05   5.3502748e-02   0.0000000e+00   5.1920549e-02   5.4755618e-02   1.2273547e-02   1.0947961e-02   0.0000000e+00   1.9378900e-02
   6.6380000e+05   5.3676863e-02   0.0000000e+00   5.1987204e-02   5.5140757e-02   1.2406069e-02   1.2621309e-02   0.0000000e+00   2.1035514e-02
   6.6390000e+05   5.3841484e-02   0.0000000e+00   5.1987204e-02   5.5140757e-02   1.2406069e-02   1.2621309e-02   4.2071028e-03   2.0833333e-02
   6.6400000e+05   5.3150995e-02   0.0000000e+00   5.1509472e-02   5.4697613e-02   1.2406069e-02   1.2621309e-02   3.0070327e-03   2.0939262e-02
   6.6410000e+05   5.3156425e-02   0.0000000e+00   5.1987204e-02   5.4697613e-02   1.2521836e-02   1.2621309e-02   0.0000000e+00   2.0939262e-02
   6.6420000e+05   5.3324456e-02   0.0000000e+00   5.2044533e-02   5.4472041e-02   1.2521836e-02   1.2521836e-02   0.0000000e+00   2.1035514e-02
   6.6430000e+05   5.3324456e-02   0.0000000e+00   5.2044533e-02   5.4472041e-02   1.2521836e-02   1.2521836e-02   0.0000000e+00   2.1035514e-02
   6.6440000e+05   5.3324456e-02   0.0000000e+00   5.2044533e-02   5.4472041e-02   1.2521836e-02   1.2521836e-02   0.0000000e+00   2.1035514e-02
   6.6450000e+05   5.3329867e-02   0.0000000e+00   5.1987204e-02   5.4417269e-02   1.2521836e-02   1.2521836e-02   0.0000000e+00   2.1035514e-02
   6.6460000e+05   5.3669695e-02   0.0000000e+00   5.2103646e-02   5.4358903e-02   1.3332918e-02   1.2621309e-02   3.0070327e-03   2.3238625e-02
   6.6470000e+05   5.3150995e-02   0.0000000e+00   5.2103646e-02   5.4076803e-02   1.3332918e-02   1.0947961e-02   3.0070327e-03   2.1271978e-02
   6.6480000e+05   5.3150995e-02   0.0000000e+00   5.2103646e-02   5.4076803e-02   1.3332918e-02   1.0947961e-02   3.0070327e-03   2.1271978e-02
   6.6490000e+05   5.3329867e-02   0.0000000e+00   5.2103646e-02   5.4076803e-02   1.3332918e-02   1.0947961e-02   0.0000000e+00   2.1375733e-02
   6.6500000e+05   5.4188754e-02   0.0000000e+00   5.2807830e-02   5.4528521e-02   1.3332918e-02   1.1061595e-02   0.0000000e+00   2.1271978e-02
   6.6510000e+05   5.4188754e-02   0.0000000e+00   5.2807830e-02   5.4528521e-02   1.3332918e-02   1.1061595e-02   0.0000000e+00   2.1271978e-02
   6.6520000e+05   5.4174551e-02   0.0000000e+00   5.2517399e-02   5.4247303e-02   1.3332918e-02   1.1061595e-02   3.0070327e-03   2.1158623e-02
   6.6530000e+05   5.3660732e-02   0.0000000e+00   5.2398206e-02   5.4131919e-02   1.3332918e-02   1.1061595e-02   0.0000000e+00   2.1271978e-02
   6.6540000e+05   5.3150995e-02   0.0000000e+00   5.1569197e-02   5.3562047e-02   1.3412046e-02   1.1061595e-02   0.0000000e+00   2.1158623e-02
   6.6550000e+05   5.3329867e-02   0.0000000e+00   5.1682858e-02   5.3675071e-02   1.3412046e-02   1.1061595e-02   0.0000000e+00   2.1158623e-02
   6.6560000e+05   5.3329867e-02   0.0000000e+00   5.1682858e-02   5.2918831e-02   1.3412046e-02   1.1156844e-02   0.0000000e+00   2.1035514e-02
   6.6570000e+05   5.2634495e-02   0.0000000e+00   5.0893244e-02   5.2324721e-02   1.3412046e-02   1.1156844e-02   0.0000000e+00   2.1035514e-02
   6.6580000e+05   5.2280581e-02   0.0000000e+00   5.0893244e-02   5.1541209e-02   1.3412046e-02   1.1234174e-02   3.0070327e-03   2.1630721e-02
   6.6590000e+05   5.2634495e-02   0.0000000e+00   5.0893244e-02   5.1822262e-02   1.3412046e-02   1.1293953e-02   0.0000000e+00   2.1199501e-02
   6.6600000e+05   5.2634495e-02   0.0000000e+00   5.0893244e-02   5.1822262e-02   1.3412046e-02   1.1293953e-02   0.0000000e+00   2.1199501e-02
   6.6610000e+05   5.2634495e-02   0.0000000e+00   5.0637436e-02   5.1822262e-02   1.3476441e-02   1.1293953e-02   0.0000000e+00   2.1483466e-02
   6.6620000e+05   5.2634495e-02   0.0000000e+00   5.0637436e-02   5.1822262e-02   1.3476441e-02   1.1293953e-02   0.0000000e+00   2.1483466e-02
