itr (50us dt) A(t) R(t)
6117000 3 133
6118000 1 137
6119000 1 144
6120000 0 160
6121000 2 158
6122000 5 157
6123000 1 158
6124000 3 165
6125000 2 164
6126000 1 164
6127000 2 168
6128000 3 164
6129000 5 161
6130000 1 168
6131000 13 160
6132000 9 148
6133000 9 137
6134000 9 135
6135000 3 128
6136000 6 132
6137000 6 123
6138000 3 124
6139000 3 120
6140000 4 118
6141000 8 119
6142000 5 118
6143000 5 117
6144000 9 121
6145000 8 109
6146000 7 93
6147000 8 90
6148000 8 87
6149000 5 86
6150000 6 87
6151000 15 82
6152000 20 59
6153000 27 44
6154000 33 41
6155000 35 33
6156000 28 29
6157000 34 31
6158000 37 19
6159000 40 23
6160000 30 25
6161000 27 26
6162000 35 27
6163000 49 21
6164000 62 12
6165000 84 12
6166000 102 10
6167000 119 5
6168000 165 2
6169000 210 6
6170000 236 2
6171000 242 3
6172000 241 7
6173000 236 2
6174000 270 2
6175000 281 4
6176000 313 1
6177000 356 1
6178000 426 2
6179000 489 0
6180000 541 1
6181000 578 1
6182000 623 2
6183000 677 1
6184000 715 4
6185000 748 3
6186000 798 6
6187000 832 0
6188000 839 1
6189000 873 1
6190000 904 0
6191000 905 0
6192000 937 0
6193000 972 1
6194000 1010 1
6195000 1034 2
6196000 1059 2
6197000 1063 1
6198000 1052 0
6199000 1035 2
6200000 1016 1
6201000 1020 1
6202000 1059 2
6203000 1067 0
6204000 1057 0
6205000 1059 3
6206000 1045 1
6207000 1065 0
6208000 1068 2
6209000 1093 1
6210000 1096 0
6211000 1090 3
6212000 1108 0
6213000 1124 1
6214000 1148 4
6215000 1122 2
6216000 1087 1
6217000 1052 1
6218000 1033 3
6219000 1032 3
6220000 1023 1
6221000 1010 2
6222000 1025 1
6223000 1045 3
6224000 1057 0
6225000 1059 1
6226000 1047 3
6227000 1018 2
6228000 1006 3
6229000 981 3
6230000 930 1
6231000 910 3
6232000 885 3
6233000 867 5
6234000 863 3
6235000 872 1
6236000 863 4
6237000 852 3
6238000 848 6
6239000 877 3
6240000 851 2
6241000 849 3
6242000 870 2
6243000 857 1
6244000 809 4
6245000 770 4
6246000 759 3
6247000 765 4
6248000 787 3
6249000 788 1
6250000 783 6
6251000 785 3
6252000 810 3
6253000 837 2
6254000 839 8
6255000 829 3
6256000 795 5
6257000 754 4
6258000 737 6
6259000 719 5
6260000 715 7
6261000 729 3
6262000 705 6
6263000 679 8
6264000 638 4
6265000 604 3
6266000 560 6
6267000 548 8
6268000 566 8
6269000 577 8
6270000 556 9
6271000 548 6
6272000 506 7
6273000 460 15
6274000 409 7
6275000 383 8
6276000 361 15
6277000 293 11
6278000 218 16
6279000 159 18
6280000 101 40
6281000 67 57
6282000 34 78
6283000 10 145
6284000 8 200
6285000 4 260
6286000 4 323
6287000 4 371
6288000 1 422
6289000 0 491
6290000 0 559
6291000 0 612
6292000 0 650
6293000 0 701
6294000 0 754
6295000 0 793
6296000 1 847
6297000 0 880
6298000 0 929
6299000 1 955
6300000 1 976
6301000 0 1006
6302000 0 1037
6303000 0 1055
6304000 0 1098
6305000 0 1114
6306000 1 1129
6307000 0 1134
6308000 0 1141
6309000 0 1158
6310000 0 1178
6311000 1 1177
6312000 0 1198
6313000 0 1217
6314000 0 1222
6315000 0 1226
6316000 0 1240
6317000 0 1245
6318000 0 1246
6319000 1 1253
6320000 0 1253
6321000 0 1256
6322000 1 1256
6323000 0 1256
6324000 0 1253
6325000 0 1256
6326000 0 1272
6327000 0 1285
6328000 0 1295
6329000 0 1301
6330000 1 1298
6331000 1 1297
6332000 0 1286
6333000 0 1273
6334000 0 1269
6335000 0 1278
6336000 0 1271
6337000 0 1280
6338000 0 1276
6339000 1 1265
6340000 1 1253
6341000 0 1244
6342000 2 1226
6343000 0 1219
6344000 1 1210
6345000 0 1209
6346000 1 1212
6347000 2 1199
6348000 0 1180
6349000 0 1171
6350000 0 1146
6351000 2 1136
6352000 1 1119
6353000 0 1096
6354000 0 1094
6355000 0 1092
6356000 1 1099
6357000 0 1094
6358000 0 1079
6359000 0 1079
6360000 0 1079
6361000 0 1073
6362000 0 1066
6363000 0 1060
6364000 0 1051
6365000 0 1047
6366000 0 1045
6367000 0 1051
6368000 0 1050
6369000 1 1049
6370000 2 1036
6371000 1 1017
6372000 1 992
6373000 1 978
6374000 0 973
6375000 2 967
6376000 0 955
6377000 1 943
6378000 0 931
6379000 2 925
6380000 1 919
6381000 0 906
6382000 1 897
6383000 0 883
6384000 2 870
6385000 0 857
6386000 1 859
6387000 1 858
6388000 0 851
6389000 0 841
6390000 0 842
6391000 1 836
6392000 0 826
6393000 1 813
6394000 2 797
6395000 1 799
6396000 1 802
6397000 0 798
6398000 0 784
6399000 1 768
6400000 1 753
6401000 0 751
6402000 1 734
6403000 0 725
6404000 0 727
6405000 0 729
6406000 1 721
6407000 0 721
6408000 0 727
6409000 1 726
6410000 0 703
6411000 1 685
6412000 2 668
6413000 0 664
6414000 0 670
6415000 2 670
6416000 0 672
6417000 1 672
6418000 3 666
6419000 0 667
6420000 0 665
6421000 2 661
6422000 1 647
6423000 0 636
6424000 2 637
6425000 0 639
6426000 0 635
6427000 1 631
6428000 1 634
6429000 0 628
6430000 2 629
6431000 1 616
6432000 1 610
6433000 1 604
6434000 0 594
6435000 0 573
6436000 2 564
6437000 2 559
6438000 0 560
6439000 1 568
6440000 1 566
6441000 1 560
6442000 3 538
6443000 1 519
6444000 1 516
6445000 3 508
6446000 0 489
6447000 3 479
6448000 1 473
6449000 2 469
6450000 1 463
6451000 2 445
6452000 1 437
6453000 2 434
6454000 1 425
6455000 1 424
6456000 1 422
6457000 0 427
6458000 1 433
6459000 1 430
6460000 1 424
6461000 0 421
6462000 5 420
6463000 3 407
6464000 0 404
6465000 3 394
6466000 4 374
6467000 5 355
6468000 3 346
6469000 2 341
6470000 2 346
6471000 1 350
6472000 3 351
6473000 1 354
6474000 1 365
6475000 0 371
6476000 0 383
6477000 0 393
6478000 0 402
6479000 0 406
6480000 1 404
6481000 0 395
6482000 5 385
6483000 4 377
6484000 1 370
6485000 2 379
6486000 3 369
6487000 3 353
6488000 1 328
6489000 1 311
6490000 2 319
6491000 2 315
6492000 3 307
6493000 5 298
6494000 0 276
6495000 0 278
6496000 0 284
6497000 3 282
6498000 0 286
6499000 4 294
6500000 0 293
6501000 1 302
6502000 0 302
6503000 0 303
6504000 1 306
6505000 1 305
6506000 2 306
6507000 4 293
6508000 4 281
6509000 6 273
6510000 4 265
6511000 1 257
6512000 5 257
6513000 3 256
6514000 0 266
6515000 6 263
6516000 6 242
6517000 2 224
6518000 0 225
6519000 1 230
6520000 2 219
6521000 6 209
6522000 6 207
6523000 7 198
6524000 6 189
6525000 4 188
6526000 2 189
6527000 2 201
6528000 1 201
6529000 3 197
6530000 5 183
6531000 4 177
6532000 5 172
6533000 6 161
6534000 5 160
6535000 7 151
6536000 5 140
6537000 4 140
6538000 6 146
6539000 4 145
6540000 0 157
6541000 3 155
6542000 3 161
6543000 3 158
6544000 3 159
6545000 3 163
6546000 5 159
6547000 8 152
6548000 5 135
6549000 4 137
6550000 1 147
6551000 4 159
6552000 2 161
6553000 3 168
6554000 1 171
6555000 4 177
6556000 3 176
6557000 2 176
6558000 1 171
6559000 1 173
6560000 0 177
6561000 1 181
6562000 4 186
6563000 0 194
6564000 1 195
6565000 1 196
6566000 1 181
6567000 5 182
6568000 5 175
6569000 4 166
6570000 7 153
6571000 3 148
6572000 6 134
6573000 8 132
6574000 13 117
6575000 21 99
6576000 10 84
6577000 22 80
6578000 43 45
6579000 47 31
6580000 49 21
6581000 43 21
6582000 44 15
6583000 58 18
6584000 69 16
6585000 51 20
6586000 59 16
6587000 68 17
6588000 76 18
6589000 80 12
6590000 87 15
6591000 95 13
6592000 88 12
6593000 107 13
6594000 101 7
6595000 122 12
6596000 132 6
6597000 177 4
6598000 193 8
6599000 257 3
6600000 326 3
6601000 373 2
6602000 413 4
6603000 451 2
6604000 491 2
6605000 515 3
6606000 541 3
6607000 572 0
6608000 607 3
6609000 654 2
6610000 701 2
6611000 772 2
6612000 817 1
6613000 870 1
6614000 914 0
6615000 955 1
6616000 989 2
6617000 1003 0
6618000 1016 4
6619000 1060 1
6620000 1091 1
6621000 1080 0
6622000 1104 3
6623000 1125 0
6624000 1138 1
6625000 1109 0
6626000 1114 1
6627000 1106 0
6628000 1083 2
6629000 1072 1
6630000 1040 2
6631000 1017 4
6632000 1023 1
6633000 1033 0
6634000 1031 1
6635000 1028 0
6636000 1028 3
6637000 1037 1
6638000 1045 0
6639000 1101 0
6640000 1135 0
6641000 1157 3
6642000 1188 3
6643000 1195 1
6644000 1208 1
6645000 1228 3
6646000 1263 2
6647000 1263 0
6648000 1243 1
6649000 1233 1
6650000 1207 2
6651000 1225 4
6652000 1242 1
6653000 1255 3
6654000 1266 2
6655000 1251 2
6656000 1234 0
6657000 1196 0
6658000 1206 1
6659000 1186 1
6660000 1182 0
6661000 1189 3
6662000 1209 0
6663000 1204 0
6664000 1242 1
6665000 1249 2
6666000 1252 2
6667000 1216 4
6668000 1238 0
6669000 1213 0
6670000 1223 3
6671000 1228 2
6672000 1234 3
6673000 1194 3
6674000 1156 1
6675000 1108 4
6676000 1062 6
6677000 1033 4
6678000 1035 1
6679000 987 5
6680000 942 4
6681000 867 5
6682000 802 6
6683000 788 2
6684000 745 2
6685000 688 2
6686000 651 5
6687000 607 2
6688000 551 7
6689000 510 7
6690000 484 6
6691000 475 7
6692000 442 12
6693000 421 5
6694000 409 12
6695000 360 8
6696000 341 7
6697000 310 12
6698000 296 14
6699000 277 9
6700000 256 11
6701000 246 14
6702000 234 18
6703000 212 21
6704000 165 23
6705000 133 17
6706000 131 31
6707000 118 42
6708000 94 38
6709000 83 47
6710000 61 55
6711000 39 61
6712000 13 101
6713000 6 150
6714000 2 201
6715000 3 247
6716000 6 295
6717000 2 360
6718000 0 421
6719000 0 464
6720000 1 517
6721000 0 552
6722000 0 602
6723000 1 628
6724000 0 660
6725000 1 715
6726000 0 765
6727000 0 806
6728000 2 820
6729000 5 831
6730000 0 847
6731000 2 850
6732000 0 882
6733000 1 903
6734000 2 912
6735000 1 926
6736000 1 925
6737000 0 934
6738000 2 953
6739000 0 957
6740000 1 951
6741000 1 953
6742000 2 969
6743000 0 980
6744000 0 1000
6745000 0 1021
6746000 0 1037
6747000 0 1061
6748000 0 1083
6749000 1 1100
6750000 1 1115
6751000 0 1129
6752000 0 1129
6753000 0 1133
6754000 0 1139
6755000 0 1148
6756000 0 1153
6757000 0 1152
6758000 0 1149
6759000 0 1152
6760000 0 1153
6761000 0 1153
6762000 0 1141
6763000 0 1155
6764000 0 1157
6765000 0 1150
6766000 0 1148
6767000 1 1144
6768000 0 1138
6769000 0 1138
6770000 1 1122
6771000 0 1122
6772000 0 1111
6773000 0 1107
6774000 1 1093
6775000 2 1079
6776000 1 1069
6777000 1 1056
6778000 2 1034
6779000 0 1018
6780000 2 1011
6781000 0 1000
6782000 0 991
6783000 2 986
6784000 0 965
6785000 1 974
6786000 0 971
6787000 0 977
6788000 0 979
6789000 1 975
6790000 0 967
6791000 0 969
6792000 0 979
6793000 0 975
6794000 0 965
6795000 0 949
6796000 0 945
6797000 0 933
6798000 0 932
6799000 0 931
6800000 0 925
6801000 0 909
6802000 1 895
6803000 3 877
6804000 0 849
6805000 1 839
6806000 0 828
6807000 1 821
6808000 0 802
6809000 2 798
6810000 0 776
6811000 1 774
6812000 1 764
6813000 0 774
6814000 0 773
6815000 0 761
6816000 1 754
6817000 0 731
6818000 0 729
6819000 1 729
6820000 0 730
6821000 1 730
6822000 1 723
6823000 1 718
6824000 2 711
6825000 1 685
6826000 3 677
6827000 1 667
6828000 2 644
6829000 6 630
6830000 1 619
6831000 0 622
6832000 1 635
6833000 1 634
6834000 0 635
6835000 0 640
6836000 2 645
6837000 1 638
6838000 0 638
6839000 2 630
6840000 4 623
6841000 2 600
6842000 2 593
6843000 1 592
6844000 4 546
6845000 3 509
6846000 2 501
6847000 8 458
6848000 8 427
6849000 8 409
6850000 6 385
6851000 1 388
6852000 1 392
6853000 1 385
6854000 1 389
6855000 2 396
6856000 2 404
6857000 2 419
6858000 2 425
6859000 2 436
6860000 0 430
6861000 2 437
6862000 3 432
6863000 2 433
6864000 0 426
6865000 8 408
6866000 4 378
6867000 1 368
6868000 2 355
6869000 8 344
6870000 6 323
6871000 3 306
6872000 3 298
6873000 4 298
6874000 5 269
6875000 5 269
6876000 5 275
6877000 1 273
6878000 2 278
6879000 3 283
6880000 1 276
6881000 1 281
6882000 0 279
6883000 4 271
6884000 0 268
6885000 6 272
6886000 6 267
6887000 3 270
6888000 0 270
6889000 1 285
6890000 2 297
6891000 1 300
6892000 0 307
6893000 1 309
6894000 1 308
6895000 2 308
6896000 2 301
6897000 0 301
6898000 2 296
6899000 1 306
6900000 2 307
6901000 1 309
6902000 4 312
6903000 2 305
6904000 1 309
6905000 0 310
6906000 0 317
6907000 5 312
6908000 2 301
6909000 4 293
6910000 1 285
6911000 2 282
6912000 0 287
6913000 1 301
6914000 1 313
6915000 2 316
6916000 2 318
6917000 3 313
6918000 0 298
6919000 2 292
6920000 1 284
6921000 4 286
6922000 4 289
6923000 4 283
6924000 2 279
6925000 6 275
6926000 7 258
6927000 6 249
6928000 3 239
6929000 1 238
6930000 1 238
6931000 7 228
6932000 7 201
6933000 8 186
6934000 5 177
6935000 4 183
6936000 5 170
6937000 4 176
6938000 5 188
6939000 1 193
6940000 0 207
6941000 1 211
6942000 2 212
6943000 1 221
6944000 2 223
6945000 0 235
6946000 2 240
6947000 1 246
6948000 0 249
6949000 3 254
6950000 0 257
6951000 4 248
6952000 2 240
6953000 5 240
6954000 2 242
6955000 1 246
6956000 6 230
6957000 7 197
6958000 8 191
6959000 6 182
6960000 1 181
6961000 3 189
6962000 3 182
6963000 2 178
6964000 1 178
6965000 4 175
6966000 5 175
6967000 2 175
6968000 7 174
6969000 10 168
6970000 15 144
6971000 6 128
6972000 10 121
6973000 9 119
6974000 7 122
6975000 7 124
6976000 0 132
6977000 2 141
6978000 1 145
6979000 1 150
6980000 4 155
6981000 6 160
6982000 3 155
6983000 6 155
6984000 2 149
6985000 4 155
6986000 5 147
6987000 6 156
6988000 3 156
6989000 4 158
6990000 2 164
6991000 1 170
6992000 5 183
6993000 1 180
6994000 5 174
6995000 6 176
6996000 7 164
6997000 7 160
6998000 1 156
6999000 2 161
7000000 6 169
7001000 3 165
7002000 8 160
7003000 9 161
7004000 5 148
7005000 5 148
7006000 5 147
7007000 8 143
7008000 10 130
7009000 7 129
7010000 7 130
7011000 4 128
7012000 1 131
7013000 1 134
7014000 2 147
7015000 4 146
7016000 6 143
7017000 17 135
7018000 21 101
7019000 15 82
7020000 7 84
7021000 10 79
7022000 13 82
7023000 13 76
7024000 10 90
7025000 9 87
7026000 6 92
7027000 7 89
7028000 10 76
7029000 8 67
7030000 7 73
7031000 6 80
7032000 5 87
7033000 0 92
7034000 4 103
7035000 10 96
7036000 7 98
7037000 7 104
7038000 6 103
7039000 5 98
7040000 5 102
7041000 8 101
7042000 4 105
7043000 3 108
7044000 5 109
7045000 5 112
7046000 5 126
7047000 2 127
7048000 0 138
7049000 5 142
7050000 2 142
7051000 2 142
7052000 10 138
7053000 10 132
7054000 3 117
7055000 4 119
7056000 6 131
7057000 7 130
7058000 4 127
7059000 0 126
7060000 6 128
7061000 3 126
7062000 9 125
7063000 5 132
7064000 10 126
7065000 5 118
7066000 1 119
7067000 4 121
7068000 2 120
7069000 1 121
7070000 7 123
7071000 3 115
7072000 6 115
7073000 8 121
7074000 6 115
7075000 4 116
7076000 5 119
7077000 2 111
7078000 6 118
7079000 6 110
7080000 6 103
7081000 9 105
7082000 3 107
7083000 5 117
7084000 1 127
7085000 4 129
7086000 3 136
7087000 0 136
7088000 1 145
7089000 2 152
7090000 2 152
7091000 5 156
7092000 3 160
7093000 2 155
7094000 0 163
7095000 0 171
7096000 2 177
7097000 3 183
7098000 14 173
7099000 12 142
7100000 9 120
7101000 6 107
7102000 11 108
7103000 4 107
7104000 10 102
7105000 14 90
7106000 13 79
7107000 4 79
7108000 2 81
7109000 17 83
7110000 20 59
7111000 14 48
7112000 7 51
7113000 5 60
7114000 5 69
7115000 5 75
7116000 15 71
7117000 27 48
7118000 28 52
7119000 27 42
7120000 29 36
7121000 32 30
7122000 27 32
7123000 25 32
7124000 20 28
7125000 21 29
7126000 14 25
7127000 9 36
7128000 6 39
7129000 7 51
7130000 5 57
7131000 8 61
7132000 8 65
7133000 9 75
7134000 6 76
7135000 8 67
7136000 8 67
7137000 9 68
7138000 9 69
7139000 4 72
7140000 3 77
7141000 2 88
7142000 2 94
7143000 1 102
7144000 0 116
7145000 6 129
7146000 6 126
7147000 8 123
7148000 1 122
7149000 3 122
7150000 5 123
7151000 9 121
7152000 6 116
7153000 4 113
7154000 4 105
7155000 6 110
7156000 1 110
7157000 2 114
7158000 5 106
7159000 10 105
7160000 21 98
7161000 25 66
7162000 28 53
7163000 61 30
7164000 83 11
7165000 110 6
7166000 155 11
7167000 166 2
7168000 170 6
7169000 169 5
7170000 181 3
7171000 229 4
7172000 251 1
7173000 303 3
7174000 314 3
7175000 322 5
7176000 334 3
7177000 339 2
7178000 363 0
7179000 390 4
7180000 414 1
7181000 437 2
7182000 446 4
7183000 495 0
7184000 511 1
7185000 530 3
7186000 555 2
7187000 589 0
7188000 623 4
7189000 671 1
7190000 684 2
7191000 715 0
7192000 744 2
7193000 758 2
7194000 758 3
7195000 782 4
7196000 807 2
7197000 880 0
7198000 949 1
7199000 993 0
7200000 1060 0
7201000 1102 2
7202000 1132 3
7203000 1146 0
7204000 1154 2
7205000 1138 3
7206000 1129 0
7207000 1151 1
7208000 1178 1
7209000 1195 2
7210000 1159 2
7211000 1180 0
7212000 1192 1
7213000 1200 1
7214000 1223 2
7215000 1203 3
7216000 1192 2
7217000 1184 3
7218000 1165 2
7219000 1149 1
7220000 1153 2
7221000 1146 0
7222000 1148 1
7223000 1117 3
7224000 1086 2
7225000 1059 2
7226000 1045 1
7227000 1019 3
7228000 1006 1
7229000 1001 1
7230000 1005 5
7231000 1003 1
7232000 1005 1
7233000 1030 7
7234000 989 4
7235000 981 2
7236000 944 1
7237000 911 1
7238000 924 1
7239000 937 1
7240000 936 5
7241000 944 3
7242000 941 4
7243000 905 0
7244000 912 0
7245000 920 2
7246000 904 4
7247000 871 4
7248000 904 5
7249000 883 4
7250000 883 5
7251000 905 6
7252000 903 3
7253000 911 3
7254000 919 2
7255000 868 5
7256000 809 4
7257000 751 2
7258000 726 2
7259000 723 3
7260000 713 4
7261000 695 3
7262000 689 4
7263000 692 7
7264000 694 3
7265000 656 8
7266000 626 7
7267000 620 4
7268000 613 6
7269000 572 8
7270000 534 9
7271000 496 11
7272000 513 15
7273000 500 13
7274000 469 7
7275000 432 12
7276000 374 14
7277000 312 11
7278000 281 10
7279000 269 14
7280000 274 15
7281000 268 11
7282000 236 13
7283000 215 19
7284000 206 26
7285000 158 22
7286000 118 28
7287000 76 39
7288000 53 76
7289000 53 81
7290000 25 99
7291000 20 145
7292000 11 179
7293000 2 218
7294000 6 289
7295000 0 363
7296000 2 406
7297000 0 457
7298000 0 516
7299000 1 589
7300000 0 644
7301000 0 693
7302000 3 720
7303000 0 776
7304000 0 808
7305000 1 841
7306000 1 871
7307000 0 891
7308000 0 919
7309000 1 948
7310000 1 978
7311000 1 990
7312000 1 1022
7313000 0 1041
7314000 1 1049
7315000 0 1073
7316000 2 1093
7317000 1 1110
7318000 2 1122
7319000 0 1128
7320000 0 1142
7321000 0 1161
7322000 0 1170
7323000 1 1172
7324000 2 1171
7325000 0 1172
7326000 0 1164
7327000 1 1168
7328000 0 1169
7329000 0 1168
7330000 0 1189
7331000 0 1205
7332000 1 1218
7333000 0 1207
7334000 0 1208
7335000 0 1218
7336000 3 1216
7337000 1 1209
7338000 0 1207
7339000 0 1201
7340000 0 1191
7341000 0 1179
7342000 0 1185
7343000 0 1185
7344000 1 1188
7345000 0 1177
7346000 0 1178
7347000 3 1191
7348000 1 1183
7349000 1 1175
7350000 0 1164
7351000 0 1165
7352000 0 1158
7353000 0 1161
7354000 1 1151
7355000 0 1146
7356000 0 1140
7357000 0 1132
7358000 0 1133
7359000 0 1122
7360000 2 1115
7361000 1 1113
7362000 1 1103
7363000 1 1100
7364000 0 1095
7365000 0 1086
7366000 0 1082
7367000 0 1078
7368000 0 1069
7369000 0 1044
7370000 0 1040
7371000 1 1036
7372000 0 1023
7373000 2 1016
7374000 0 1008
7375000 0 1001
7376000 1 993
7377000 2 978
7378000 2 962
7379000 2 944
7380000 0 934
7381000 1 926
7382000 1 921
7383000 1 916
7384000 3 899
7385000 0 885
7386000 0 884
7387000 0 869
7388000 0 870
7389000 0 864
7390000 1 850
7391000 0 842
7392000 0 846
7393000 2 850
7394000 0 842
7395000 0 836
7396000 0 839
7397000 1 839
7398000 1 829
7399000 1 815
7400000 1 810
7401000 3 811
7402000 0 804
7403000 1 792
7404000 1 784
7405000 1 757
7406000 1 742
7407000 0 735
7408000 0 724
7409000 0 725
7410000 1 735
7411000 1 731
7412000 4 706
7413000 1 677
7414000 3 649
7415000 3 640
7416000 1 627
7417000 0 625
7418000 2 630
7419000 1 625
7420000 2 616
7421000 0 603
7422000 2 590
7423000 2 580
7424000 1 575
7425000 1 579
7426000 0 588
7427000 1 591
7428000 0 590
7429000 0 586
7430000 2 583
7431000 2 569
7432000 0 564
7433000 0 553
7434000 1 559
7435000 0 559
7436000 1 567
7437000 0 564
7438000 0 562
7439000 0 565
7440000 0 566
7441000 0 568
7442000 1 567
7443000 0 563
7444000 1 547
7445000 0 544
7446000 0 544
7447000 1 540
7448000 0 535
7449000 1 537
7450000 2 538
7451000 1 526
7452000 0 515
7453000 4 481
7454000 3 475
7455000 2 457
7456000 5 452
7457000 2 443
7458000 2 444
7459000 2 438
7460000 1 437
7461000 2 435
7462000 2 441
7463000 0 440
7464000 2 441
7465000 1 438
7466000 1 442
7467000 0 445
7468000 1 445
7469000 3 441
7470000 1 427
7471000 0 418
7472000 1 422
7473000 0 422
7474000 1 416
7475000 0 423
7476000 1 418
7477000 3 414
7478000 3 405
7479000 0 395
7480000 1 392
7481000 1 388
7482000 3 378
7483000 0 370
7484000 2 369
7485000 0 370
7486000 1 375
7487000 1 372
7488000 3 373
7489000 1 362
7490000 2 359
7491000 1 351
7492000 1 346
7493000 0 335
7494000 0 329
7495000 4 325
7496000 2 300
7497000 7 298
7498000 0 286
7499000 3 279
7500000 1 278
7501000 1 282
7502000 0 285
7503000 0 284
7504000 2 282
7505000 1 282
7506000 4 274
7507000 3 264
7508000 0 266
7509000 1 262
7510000 2 265
7511000 1 268
7512000 2 265
7513000 1 263
7514000 2 261
7515000 3 261
7516000 4 253
7517000 2 243
7518000 2 245
7519000 2 244
7520000 1 246
7521000 5 249
7522000 5 243
7523000 6 232
7524000 3 227
7525000 1 225
7526000 5 223
7527000 7 215
7528000 5 197
7529000 8 190
7530000 4 167
7531000 1 170
7532000 3 167
7533000 3 168
7534000 3 171
7535000 2 170
7536000 1 172
7537000 0 167
7538000 1 173
7539000 1 177
7540000 2 184
7541000 0 190
7542000 2 193
7543000 1 187
7544000 4 186
7545000 5 197
7546000 1 196
7547000 3 189
7548000 6 193
7549000 11 179
7550000 6 153
7551000 2 152
7552000 6 141
7553000 8 134
7554000 6 133
7555000 3 122
7556000 4 132
7557000 6 123
7558000 4 122
7559000 2 130
7560000 4 129
7561000 4 130
7562000 2 134
7563000 4 149
7564000 4 149
7565000 0 154
7566000 0 165
7567000 2 171
7568000 3 175
7569000 9 180
7570000 3 175
7571000 3 179
7572000 4 173
7573000 6 165
7574000 6 150
7575000 6 142
7576000 0 140
7577000 4 140
7578000 2 136
7579000 5 139
